为爱做的一切
北京精神
青春失乐园 电影原声带
第二人生 [明日版]
火热
大玩家 电影原声
第二人生 [末日版]
逐梦令四美图
100首爱国歌曲(上)
五周年精选
曾经的歌系列 40
狼心狗肺
一人一首成名曲 大陆版
红歌盛宴
2012年03月网络红歌
军歌红
2012年02月网络红歌
宫锁珠帘 电视剧原声带
洛克先生Mr.Rock演唱会 Live纪实
2012年04月网络红歌
宫锁珠帘 电视剧原声带
第二人生 [末日版]
如意 电视原声带
2012年01月新歌速递
绝对发烧 4
半熟宣言 庆功演唱会
To My Love 影音馆
To My Love 影音馆
我的·莫文蔚 (五光十色最精彩选辑)
2010春节晚会歌曲
第二人生 [末日版]
Unforgettable 中国巡迴演唱会2011
ONE take公视音乐万万岁电视演唱会
红月 EP
2012年02月新歌速递
2012年02月网络红歌
亲幂关系
爱（Love） 电影原声带
2012年03月新歌速递
2011年11月新歌速递
Singing In The Twins Wonderland Vol.2
2011年11月新歌速递
2012年02月新歌速递
野·孩子
旷世情歌全纪录
2011年12月网络红歌2
“我爱我唱”歌咏活动
湖南卫视2012跨年演唱会
2012年02月新歌速递
外面的世界
2012年03月新歌速递
爱不起伤不起
2012年02月新歌速递
第二人生 [末日版]
2012年02月新歌速递
我可能不会爱你 电视剧原声带
2012年02月新歌速递
2012年02月新歌速递
2011年12月新歌速递
2011年12月网络红歌2
谁说男人有钱就学坏
2012年02月新歌速递
逆风的蔷薇
陈升流浪日记二部曲
新版倩女幽魂之还泪
老婆最大
11月网络红歌
旅途-心歌自选辑
To My Love 影音馆
第二人生 [明日版]
第二人生 [明日版]
第二人生 [明日版]
亲幂关系
姑娘我爱上你EP
2011年10月新歌速递
凤凰飞
华语单曲榜
华语单曲榜
我可能不会爱你 电视剧原声带
重做一个梦
美德传天下
2012年01月新歌速递
2011年9月新歌速递
2011年12月新歌速递
2011年9月新歌速递
2011年7月新歌速递
逆风的蔷薇
华语单曲榜
凤凰飞
为爱做的一切
我要去西藏
2011年10月新歌速递
跨年演唱会2012-2013 华语篇1
自由发挥第二弹电影原声带
2011年10月新歌速递
在线热搜（华语）系列68
Joey &amp; Joey
王妃(Live影音限定版)
传世情歌·女声试音天碟Ⅱ
在线热搜（华语）系列68
步步惊心 原声带
夜电
料理情人梦
料理情人梦
曾经的歌系列 22
在线热搜（华语）系列68
在线热搜（华语）系列68
在线热搜（华语）系列68
夜电
2011年8月新歌速递2
Lost &amp; Found去寻找
曾经的歌系列 22
渴望 吴春燕 母亲水窖昆明独唱音乐会
曾经的歌系列 22
在线热搜（华语）系列68
2011年6月新歌速递
无懈可击之高手如林 影视原声专辑
曾经的歌系列 22
人鱼歌姬
预见爱情
爱了很久痛了很久
曾经的歌系列 22
曾经的歌系列 22
"那些年, 我们一起追的女孩 电影原声带"
2009年六月热搜歌五
曾经的歌系列 22
在线热搜（华语）系列68
Fu Good
洛克先生Mr.Rock演唱会 Live纪实
男人坏
曾经的歌系列 22
曾经的歌系列 22
曾经的歌系列 22
感官/世界-私藏live影音特辑
曾经的歌系列 22
等你来草原
曾经的歌系列 22
曾经的歌系列 22
曾经的歌系列 22
伤不起2012 HQ
亲幂关系
曾经的歌系列 22
曾经的歌系列 22
曾经的歌系列 22
7月网络红歌
曾经的歌系列 22
一只猫的旅行
曾经的歌系列 22
进行式
8月网络红歌
那片天空的雨季
曾经的歌系列 22
中华人民共和国国歌
爱上了瘾
曾经的歌系列 22
拜拜·爱过
曾经的歌系列 22
曾经的歌系列 22
藏谜
曾经的歌系列 22
曾经的歌系列 22
曾经的歌系列 22
今生注定爱上你
乐酷?概念合辑
曾经的歌系列 22
曾经的歌系列 22
The One演唱会
至少还有爱（EP)
SMAP AID
99爱你一万年 演唱会
Unforgettable
12月网络红歌
6月网络红歌
汪苏泷 精选集
第一楠主角2011
曾经的歌系列 22
曾经的歌系列 22
史上最伤感的网络情歌
Come 2 Me [Live]
Dedicated To...
曾经的歌系列 22
一只猫的旅行
Lucky Boys
在线热搜（华语）系列60
在线热搜（华语）系列69
曾经的歌系列 22
八月号
4月网络红歌
2009年五月热搜歌一
被伤过的心还可以爱谁
网络情歌最伤感
2010年12月新歌速递
崛起
曾经的歌系列 22
12月网络红歌
在线热搜（华语）系列69
2011年3月新歌速递
流行网络最新金曲
3月网络红歌 2
2011年3月新歌速递
2010年11月新歌速递
曾经的歌系列 22
如果能...重来
第10个王心凌
rice &amp; shine
The Song
性情中人
28
You&#39;re Always Everything To Me
Take?me
The Song
rice &amp; shine
The Song
中国好歌曲（第十期）
张韶涵 Angela Zhang
无所不在
张韶涵 Angela Zhang
好的情人
我知道
Zero
Better Life
音乐武侠
逐光人
Zero
Better Life
温岚 同名概念专辑
在线热搜（华语）系列85
声音再远都是爱
你好吗Love Lesson
我知道你离我不远
摇滚吧，情歌！
歌未央
纯属意外
等等
亲爱的路人
MR.X
等等
敏感者
"Me,Myself,And I"
爱的相反
桐花
亲爱的路人
花又开好了
关不掉的月光
因你而在
徐佳莹LaLa 继续?理想人生演唱会
Gentleman
存在的力量
这是因为我们能感到疼痛
"Me,Myself,And I"
徐佳莹LaLa 继续?理想人生演唱会
存在的力量
忘不记
K歌情人梦 电视原声带
未来雏形
好好先生
微日舞曲
射手
存在的力量
个人首张EP
存在的力量
因你而在
爱小于3
存在的力量
好好先生
Experience (台湾版)
麦田捕手
忘不记
黄色夹克
回到未来
单身极品
好好先生
未来雏形
爱是最美的事情
365天
忘不记
志气 电影原声带
好好先生
射手
黄色夹克
欣·进化
单细胞
十二新作
365天
单身极品
忘不记
SUPER GIRL 爱无畏
What’s Mine
I Need You
麦田捕手
黄色夹克
完美先生？
黄色夹克
欣·进化
爱不爱(冠军影音庆功版)
太妃堂
一直一直爱
单身极品
SUPER GIRL 爱无畏
I Need You
爱情限量版
第二人生 [末日版]
射手
忘不记
What’s Mine
舞极限
365天
以爱之名
以爱之名
麦田捕手
爱不爱
黄色夹克
回到未来
Super 131首张同名迷你专辑
一直一直爱
有吉他的流行歌曲
花又开好了
Girl’s Talk
我们都能幸福着
以爱之名
爱不爱
365天
舞极限
有吉他的流行歌曲
我们都能幸福着
Girl’s Talk
荷里活的动物园
爱在转瞬间
单细胞
爱在转瞬间
MIXION同名EP
秘密呼吸
爱不爱
以爱之名
花又开好了
有吉他的流行歌曲
太妃堂
有形的翅膀
神魂电到
舞极限
MIXION同名EP
不被了解的怪人
自由灵魂
打扰爱情
好流氓
神魂电到
裂痕
浮光掠影
渴了
自由灵魂
超级右脑
打扰爱情
寂寞开始
微恋爱
首张中文EP
神魂电到
单细胞
打扰爱情
小女孩
有形的翅膀
渴了
神魔.不信邪
537
我记得
单细胞
打扰爱情
关在家
单细胞
超级右脑
小丑/英雄
渴了
首张中文EP
神的游戏
小丑/英雄
超级右脑
我记得
小丑/英雄
渴了
作对
关在家
2012年09月新歌速递
小丑/英雄
神的游戏
我记得
西门町 电影原声带
有形的翅膀
神的游戏
作对
关在家
蝴蝶吻
途中(珍藏版)
蝴蝶吻
单身极品
Xposed
4ever同名EP
爱，在一起Together
恍如来者
4ever同名EP
阿米斯
如影随形
2012年07月新歌速递
爱，在一起Together
第9次初恋
途中(珍藏版)
2011年1月新歌速递
爱上巧克力 电影原声带
第二人生 [末日版]
S.N.G(预购版)
爱，在一起Together
房间
第9次初恋
Super Lover
翻转坏未来
舞极限
S.N.G(预购版)
好，难得
华丽的挑战 O.S.T
2012年05月新歌速递
Super Lover
房间
流感
华丽的挑战 O.S.T
I Am / You Are
黑色彩虹
流感
祝你旅途愉快
感动就不远募款公益单曲
黑色彩虹
魅力菲比
时光机
如果可能
黑色彩虹
痞子英雄首部曲:全面开战
许一个愿望
2012年02月新歌速递
痞子英雄首部曲:全面开战
重做一个梦
天天同名专辑
自由发挥第二弹电影原声带
神魔.不信邪
自由发挥第二弹电影原声带
天天同名专辑
逆风的蔷薇
好的爱
天天同名专辑
单曲 - 家在北极村
再爱一遍?天后
逆风的蔷薇
好的爱
神魔.不信邪
你听见了（我）吗？
仍然·关心妍
2011年8月新歌速递2
2011年10月新歌速递
林奕匡
神魔.不信邪
Joey &amp; Joey 新城容祖儿音乐会
华语单曲榜
2011年12月新歌速递
2011年10月新歌速递
2011年11月新歌速递
2011年11月新歌速递
神魔.不信邪
再爱一遍?天后
自由发挥第二弹电影原声带
你听见了（我）吗？
再爱一遍?天后
华语单曲榜
Taiwan
Dr . Q吴忠明
电司(DANCE)
最最喜欢 东于哲
天眼
我不想忘记你
Wake Me Up
拜金女王 电视原声带
Wake Me Up
花季未了 百年舞台剧原声大大碟
C&#39;EST LA V
原来如此
Wake Me Up
爱上查美乐
单曲 - 有那么难吗
华语单曲榜
华语单曲榜
C&#39;EST LA V
2011年3月新歌速递
2011年7月新歌速递
一朵花
C&#39;EST LA V
I Love You，John
拜金女王 电视原声带
原来如此
华语单曲榜
wanna be your love
「两脚书橱的逃亡」演唱会Live
华语单曲榜
乐酷?概念合辑
I Love You，John
爱。现
原来如此
爱。现
俩个商东茜
原来如此
Super！I Do！
太完美
乐酷?概念合辑
俩个商东茜
犀利人妻幸福秘笈 音乐图文原声带
开往明天的旅行
不是明星
Super！I Do！
乐酷?概念合辑
不是明星
下一个炎亚纶
纪文蕙 首张同名专辑
不是明星
"Good night, I love you"
特先生
特先生
李千娜
纪文蕙 首张同名专辑
特先生
Ready or Not
纪文蕙 首张同名专辑
如果能...重来
特先生
Ready or Not
2010年12月新歌速递
犀利人妻幸福秘笈 音乐图文原声带
SIGMA
SIGMA
永远爱不完
2010年11月新歌速递2
如果能...重来
自由发挥同名专辑
华语单曲榜
爱有你
SIGMA
天后
2010年12月新歌速递
自由发挥同名专辑
SIGMA
2010年11月新歌速递2
潇洒小姐
Unforgettable
NO NO！
首部曲 精选＋新歌
自由发挥同名专辑
无名?诗
滚轴力量
潇洒小姐
首部曲 精选＋新歌
昨天的天堂
NO NO！
Unforgettable
无名?诗
潇洒小姐
马戏团1号 EP
美好的旅行
首部曲 精选＋新歌
潇洒小姐
潇洒小姐
末日前的告白音乐会LIVE全纪录
华语单曲榜
美好的旅行
潇洒小姐
十年一刻
十八般武艺
恋习
十年一刻
绝对.杰瑞
十八般武艺
美好的旅行
恋习
末日前的告白音乐会LIVE全纪录
十八般武艺
末日前的告白音乐会LIVE全纪录
绝对.杰瑞
嘻哈世界（The Hip-Hop World）
Fu Good
十八般武艺
美好的旅行
嘻哈世界（The Hip-Hop World）
幸运女神-初道纪念音乐年历EP
D1秒
Fu Good
东城卫
决斗巴哈
D1秒
决斗巴哈
洛克先生Mr.Rock演唱会 Live纪实
华语单曲榜
完美情人
决斗巴哈
D1秒
完美情人
D1秒
任贤齐创作集 音乐旅行者
2010年5月新歌速递
非爱不可 (最爱影音版)
华语单曲榜
异想天开 新歌+精选
异想天开 新歌+精选
罗生门（舞法舞天3D影音典藏版）
非爱不可 (最爱影音版)
华语单曲榜
GO! Circus热血高校
房间
df 1
音乐傲骨(传奇珍藏版)
非爱不可 (最爱影音版)
异想天开 新歌+精选
天真
世博会倒计时一周年纪念歌曲
2010年4月新歌速递
华语单曲榜
天真
df 1
异想天开 新歌+精选
浪花兄弟
双鱼的责任(试听版)
浪花兄弟
CoCo的东西（2010美梦限定版）
浪花兄弟
罗生门（舞法舞天3D影音典藏版）
双鱼的责任(试听版)
没什么好怕
GO! Circus热血高校
罗生门（舞法舞天3D影音典藏版）
MR．Why
Rainie &amp; Love…? 雨爱
"以前, 以后"
2010年3月新歌速递
没什么好怕
波丽士大人 电视原声带
华语单曲榜
"以前, 以后"
Rainie &amp; Love…? 雨爱
我的秘密情人: 言承旭 (新歌+精选)
真爱的旅行
Chic
"以前, 以后"
Rainie &amp; Love…? 雨爱
MR．Why
首部曲 精选＋新歌
"以前, 以后"
华语单曲榜
Rainie &amp; Love…? 雨爱
真爱的旅行
旺福爱你
真爱的旅行
旺福爱你
旺福爱你
Super Girl (Version A)
华语单曲榜
同名专辑Cindy
钻石糖(冠军庆功双囍限量版)
同名专辑Cindy
美丽的日子 新歌+精选
不合时宜
旺福爱你
命中注定最犀利 影视主题曲大合辑
坏人情歌：遗憾
六九乐章
同名专辑Cindy
畅一首歌 EP
单身情歌．万人舞台：越慢越美丽慢歌演唱会
钻石糖(冠军庆功双囍限量版)
坏人情歌：遗憾
Super Girl (Version A)
日光狂热遗珠之憾
十年一刻
畅一首歌 EP
六九乐章
畅一首歌 EP
意识专辑(感官升级版)
十年一刻
幸福遇见
六九乐章
阿密特
CoLor 首张全创作专辑
六九乐章
CoCo的东西East to West
很想你
CoCo的东西East to West
阿密特
爱在都会巷弄间
幸福遇见
可啦思刻
2009年8月新歌速递 2
阿密特
CoCo的东西East to West
春?日光
幸福遇见
千人迷
Paradise (乃粉独享召唤兽珍藏版)
爱的3温暖
垃圾风暴
幸福遇见
阿密特
创造：小巨蛋DNALIVE！
幸福遇见
歌人
阿密特
跨年演唱会2012-2013 华语篇1
Alisa高以爱 同名专辑
Alisa高以爱 同名专辑
华语单曲榜
春?日光
把心拉近
Promo Only Mainstream Radio June 2009
齐待
齐待
强辩之《终极三国》团鼎立SUPER大斗阵
可不可以爱我
Joanna ＆ 王若琳
Joanna ＆ 王若琳
后青春期的诗
华语单曲榜
D新引力
希望.爱
